,EDA,timestamp
352,0.181982,1637342709.75
353,0.178137,1637342710.0
354,0.178137,1637342710.25
355,0.179419,1637342710.5
356,0.183263,1637342710.75
357,0.181982,1637342711.0
358,0.1807,1637342711.25
359,0.179419,1637342711.5
360,0.178137,1637342711.75
361,0.178137,1637342712.0
362,0.178137,1637342712.25
363,0.179419,1637342712.5
364,0.181982,1637342712.75
365,0.181982,1637342713.0
366,0.183263,1637342713.25
367,0.183263,1637342713.5
368,0.1807,1637342713.75
369,0.179419,1637342714.0
370,0.176856,1637342714.25
371,0.179419,1637342714.5
372,0.183263,1637342714.75
373,0.181982,1637342715.0
374,0.181982,1637342715.25
375,0.181982,1637342715.5
376,0.179419,1637342715.75
377,0.179419,1637342716.0
378,0.179419,1637342716.25
379,0.183263,1637342716.5
380,0.183263,1637342716.75
381,0.178137,1637342717.0
382,0.181982,1637342717.25
383,0.176856,1637342717.5
384,0.179419,1637342717.75
385,0.179419,1637342718.0
386,0.183263,1637342718.25
387,0.181982,1637342718.5
388,0.183263,1637342718.75
389,0.181982,1637342719.0
390,0.1807,1637342719.25
391,0.179419,1637342719.5
392,0.176856,1637342719.75
393,0.183263,1637342720.0
394,0.184545,1637342720.25
395,0.183263,1637342720.5
396,0.184545,1637342720.75
397,0.181982,1637342721.0
398,0.181982,1637342721.25
399,0.1807,1637342721.5
400,0.1807,1637342721.75
401,0.183263,1637342722.0
402,0.184545,1637342722.25
403,0.183263,1637342722.5
404,0.1807,1637342722.75
405,0.1807,1637342723.0
406,0.1807,1637342723.25
407,0.181982,1637342723.5
408,0.184545,1637342723.75
409,0.184545,1637342724.0
410,0.183263,1637342724.25
411,0.181982,1637342724.5
412,0.1807,1637342724.75
413,0.1807,1637342725.0
414,0.181982,1637342725.25
415,0.183263,1637342725.5
416,0.183263,1637342725.75
417,0.184545,1637342726.0
418,0.1807,1637342726.25
419,0.181982,1637342726.5
420,0.183263,1637342726.75
421,0.184545,1637342727.0
422,0.184545,1637342727.25
423,0.185827,1637342727.5
424,0.185827,1637342727.75
425,0.1807,1637342728.0
426,0.181982,1637342728.25
427,0.183263,1637342728.5
428,0.187108,1637342728.75
429,0.184545,1637342729.0
430,0.185827,1637342729.25
431,0.187108,1637342729.5
432,0.183263,1637342729.75
433,0.181982,1637342730.0
434,0.181982,1637342730.25
435,0.183263,1637342730.5
436,0.184545,1637342730.75
437,0.187108,1637342731.0
438,0.187108,1637342731.25
439,0.185827,1637342731.5
440,0.184545,1637342731.75
441,0.183263,1637342732.0
442,0.183263,1637342732.25
443,0.185827,1637342732.5
444,0.187108,1637342732.75
445,0.187108,1637342733.0
446,0.187108,1637342733.25
447,0.1807,1637342733.5
448,0.183263,1637342733.75
449,0.184545,1637342734.0
450,0.183263,1637342734.25
451,0.187108,1637342734.5
452,0.185827,1637342734.75
453,0.18839,1637342735.0
454,0.185827,1637342735.25
455,0.185827,1637342735.5
456,0.185827,1637342735.75
457,0.184545,1637342736.0
458,0.187108,1637342736.25
459,0.187108,1637342736.5
460,0.18839,1637342736.75
461,0.18839,1637342737.0
462,0.184545,1637342737.25
463,0.185827,1637342737.5
464,0.184545,1637342737.75
465,0.18839,1637342738.0
466,0.18839,1637342738.25
467,0.189671,1637342738.5
468,0.18839,1637342738.75
469,0.183263,1637342739.0
470,0.184545,1637342739.25
471,0.185827,1637342739.5
472,0.18839,1637342739.75
473,0.18839,1637342740.0
474,0.189671,1637342740.25
475,0.189671,1637342740.5
476,0.187108,1637342740.75
477,0.187108,1637342741.0
478,0.185827,1637342741.25
479,0.18839,1637342741.5
480,0.187108,1637342741.75
481,0.189671,1637342742.0
482,0.189671,1637342742.25
483,0.185827,1637342742.5
484,0.185827,1637342742.75
485,0.187108,1637342743.0
486,0.189671,1637342743.25
487,0.18839,1637342743.5
488,0.189671,1637342743.75
489,0.190953,1637342744.0
490,0.185827,1637342744.25
491,0.183263,1637342744.5
492,0.18839,1637342744.75
493,0.190953,1637342745.0
494,0.189671,1637342745.25
495,0.189671,1637342745.5
496,0.190953,1637342745.75
497,0.18839,1637342746.0
498,0.187108,1637342746.25
499,0.18839,1637342746.5
500,0.192234,1637342746.75
501,0.189671,1637342747.0
502,0.189671,1637342747.25
503,0.18839,1637342747.5
504,0.18839,1637342747.75
505,0.18839,1637342748.0
506,0.189671,1637342748.25
507,0.192234,1637342748.5
508,0.190953,1637342748.75
509,0.192234,1637342749.0
510,0.18839,1637342749.25
511,0.189671,1637342749.5
512,0.18839,1637342749.75
513,0.189671,1637342750.0
514,0.192234,1637342750.25
515,0.190953,1637342750.5
516,0.192234,1637342750.75
517,0.189671,1637342751.0
518,0.18839,1637342751.25
519,0.18839,1637342751.5
520,0.190953,1637342751.75
521,0.192234,1637342752.0
522,0.192234,1637342752.25
523,0.190953,1637342752.5
524,0.18839,1637342752.75
525,0.189671,1637342753.0
526,0.189671,1637342753.25
527,0.193516,1637342753.5
528,0.192234,1637342753.75
529,0.192234,1637342754.0
530,0.193516,1637342754.25
531,0.189671,1637342754.5
532,0.189671,1637342754.75
533,0.190953,1637342755.0
534,0.192234,1637342755.25
535,0.190953,1637342755.5
536,0.193516,1637342755.75
537,0.194798,1637342756.0
538,0.193516,1637342756.25
539,0.190953,1637342756.5
540,0.192234,1637342756.75
541,0.190953,1637342757.0
542,0.193516,1637342757.25
543,0.194798,1637342757.5
544,0.194798,1637342757.75
545,0.194798,1637342758.0
546,0.18839,1637342758.25
547,0.192234,1637342758.5
548,0.189671,1637342758.75
549,0.193516,1637342759.0
550,0.194798,1637342759.25
551,0.194798,1637342759.5
552,0.194798,1637342759.75
553,0.192234,1637342760.0
554,0.190953,1637342760.25
555,0.190953,1637342760.5
556,0.190953,1637342760.75
557,0.192234,1637342761.0
558,0.194798,1637342761.25
559,0.196079,1637342761.5
560,0.194798,1637342761.75
561,0.190953,1637342762.0
562,0.192234,1637342762.25
563,0.192234,1637342762.5
564,0.194798,1637342762.75
565,0.196079,1637342763.0
566,0.196079,1637342763.25
567,0.193516,1637342763.5
568,0.192234,1637342763.75
569,0.192234,1637342764.0
570,0.196079,1637342764.25
571,0.196079,1637342764.5
572,0.196079,1637342764.75
573,0.197361,1637342765.0
574,0.193516,1637342765.25
575,0.192234,1637342765.5
576,0.192234,1637342765.75
577,0.196079,1637342766.0
578,0.196079,1637342766.25
579,0.193516,1637342766.5
580,0.197361,1637342766.75
581,0.190953,1637342767.0
582,0.192234,1637342767.25
583,0.192234,1637342767.5
584,0.193516,1637342767.75
585,0.196079,1637342768.0
586,0.197361,1637342768.25
587,0.197361,1637342768.5
588,0.198642,1637342768.75
589,0.192234,1637342769.0
590,0.18839,1637342769.25
591,0.190953,1637342769.5
592,0.187108,1637342769.75
593,0.185827,1637342770.0
594,0.184545,1637342770.25
595,0.189671,1637342770.5
596,0.190953,1637342770.75
597,0.190953,1637342771.0
598,0.18839,1637342771.25
599,0.190953,1637342771.5
600,0.193516,1637342771.75
601,0.192234,1637342772.0
602,0.198642,1637342772.25
603,0.198642,1637342772.5
604,0.194798,1637342772.75
605,0.193516,1637342773.0
606,0.194798,1637342773.25
607,0.194798,1637342773.5
608,0.194798,1637342773.75
609,0.194798,1637342774.0
610,0.190953,1637342774.25
611,0.190953,1637342774.5
612,0.18839,1637342774.75
613,0.190953,1637342775.0
614,0.194798,1637342775.25
615,0.194798,1637342775.5
616,0.194798,1637342775.75
617,0.194798,1637342776.0
618,0.190953,1637342776.25
619,0.190953,1637342776.5
620,0.192234,1637342776.75
621,0.193516,1637342777.0
622,0.193516,1637342777.25
623,0.193516,1637342777.5
624,0.192234,1637342777.75
625,0.193516,1637342778.0
626,0.192234,1637342778.25
627,0.193516,1637342778.5
628,0.194798,1637342778.75
629,0.194798,1637342779.0
630,0.194798,1637342779.25
631,0.192234,1637342779.5
632,0.193516,1637342779.75
633,0.192234,1637342780.0
634,0.192234,1637342780.25
635,0.194798,1637342780.5
636,0.194798,1637342780.75
637,0.196079,1637342781.0
638,0.192234,1637342781.25
639,0.193516,1637342781.5
640,0.192234,1637342781.75
641,0.196079,1637342782.0
642,0.196079,1637342782.25
643,0.197361,1637342782.5
644,0.194798,1637342782.75
645,0.18839,1637342783.0
646,0.192234,1637342783.25
647,0.196079,1637342783.5
648,0.197361,1637342783.75
649,0.198642,1637342784.0
650,0.194798,1637342784.25
651,0.194798,1637342784.5
652,0.194798,1637342784.75
653,0.194798,1637342785.0
654,0.197361,1637342785.25
655,0.197361,1637342785.5
656,0.196079,1637342785.75
657,0.193516,1637342786.0
658,0.193516,1637342786.25
659,0.193516,1637342786.5
660,0.196079,1637342786.75
661,0.196079,1637342787.0
662,0.196079,1637342787.25
663,0.196079,1637342787.5
664,0.194798,1637342787.75
665,0.196079,1637342788.0
666,0.194798,1637342788.25
667,0.196079,1637342788.5
668,0.198642,1637342788.75
669,0.198642,1637342789.0
670,0.198642,1637342789.25
671,0.193516,1637342789.5
672,0.196079,1637342789.75
673,0.194798,1637342790.0
674,0.197361,1637342790.25
675,0.197361,1637342790.5
676,0.197361,1637342790.75
677,0.198642,1637342791.0
678,0.189671,1637342791.25
679,0.194798,1637342791.5
680,0.193516,1637342791.75
681,0.197361,1637342792.0
682,0.198642,1637342792.25
683,0.198642,1637342792.5
684,0.194798,1637342792.75
685,0.194798,1637342793.0
686,0.194798,1637342793.25
687,0.199924,1637342793.5
688,0.198642,1637342793.75
689,0.198642,1637342794.0
690,0.196079,1637342794.25
691,0.197361,1637342794.5
692,0.196079,1637342794.75
693,0.196079,1637342795.0
694,0.198642,1637342795.25
695,0.198642,1637342795.5
696,0.199924,1637342795.75
697,0.197361,1637342796.0
698,0.196079,1637342796.25
699,0.196079,1637342796.5
700,0.193516,1637342796.75
701,0.199924,1637342797.0
702,0.197361,1637342797.25
703,0.199924,1637342797.5
704,0.199924,1637342797.75
705,0.196079,1637342798.0
706,0.196079,1637342798.25
707,0.196079,1637342798.5
708,0.199924,1637342798.75
709,0.198642,1637342799.0
710,0.199924,1637342799.25
711,0.196079,1637342799.5
712,0.196079,1637342799.75
713,0.197361,1637342800.0
714,0.199924,1637342800.25
715,0.199924,1637342800.5
716,0.198642,1637342800.75
717,0.201205,1637342801.0
718,0.196079,1637342801.25
719,0.198642,1637342801.5
720,0.197361,1637342801.75
721,0.199924,1637342802.0
722,0.198642,1637342802.25
723,0.201205,1637342802.5
724,0.198642,1637342802.75
725,0.198642,1637342803.0
726,0.197361,1637342803.25
727,0.199924,1637342803.5
728,0.201205,1637342803.75
729,0.202487,1637342804.0
730,0.203768,1637342804.25
731,0.197361,1637342804.5
732,0.196079,1637342804.75
733,0.196079,1637342805.0
734,0.199924,1637342805.25
735,0.198642,1637342805.5
736,0.199924,1637342805.75
737,0.197361,1637342806.0
738,0.198642,1637342806.25
739,0.197361,1637342806.5
740,0.202487,1637342806.75
741,0.201205,1637342807.0
742,0.202487,1637342807.25
743,0.199924,1637342807.5
744,0.196079,1637342807.75
745,0.198642,1637342808.0
746,0.196079,1637342808.25
747,0.199924,1637342808.5
748,0.202487,1637342808.75
749,0.202487,1637342809.0
750,0.198642,1637342809.25
751,0.199924,1637342809.5
752,0.198642,1637342809.75
753,0.201205,1637342810.0
754,0.201205,1637342810.25
755,0.198642,1637342810.5
756,0.202487,1637342810.75
757,0.201205,1637342811.0
758,0.198642,1637342811.25
759,0.198642,1637342811.5
760,0.203768,1637342811.75
761,0.202487,1637342812.0
762,0.20505,1637342812.25
763,0.202487,1637342812.5
764,0.198642,1637342812.75
765,0.201205,1637342813.0
766,0.199924,1637342813.25
767,0.202487,1637342813.5
768,0.201205,1637342813.75
769,0.202487,1637342814.0
770,0.198642,1637342814.25
771,0.199924,1637342814.5
772,0.201205,1637342814.75
773,0.202487,1637342815.0
774,0.203768,1637342815.25
775,0.203768,1637342815.5
776,0.199924,1637342815.75
777,0.197361,1637342816.0
778,0.199924,1637342816.25
779,0.203768,1637342816.5
780,0.202487,1637342816.75
781,0.203768,1637342817.0
782,0.202487,1637342817.25
783,0.198642,1637342817.5
784,0.201205,1637342817.75
785,0.202487,1637342818.0
786,0.207613,1637342818.25
787,0.206332,1637342818.5
788,0.199924,1637342818.75
789,0.201205,1637342819.0
790,0.201205,1637342819.25
791,0.203768,1637342819.5
792,0.206332,1637342819.75
793,0.20505,1637342820.0
794,0.20505,1637342820.25
795,0.20505,1637342820.5
796,0.201205,1637342820.75
797,0.202487,1637342821.0
798,0.201205,1637342821.25
799,0.202487,1637342821.5
800,0.20505,1637342821.75
801,0.206332,1637342822.0
802,0.201205,1637342822.25
803,0.201205,1637342822.5
804,0.201205,1637342822.75
805,0.203768,1637342823.0
806,0.203768,1637342823.25
807,0.20505,1637342823.5
808,0.206332,1637342823.75
809,0.203768,1637342824.0
810,0.201205,1637342824.25
811,0.201205,1637342824.5
812,0.207613,1637342824.75
813,0.206332,1637342825.0
814,0.206332,1637342825.25
815,0.203768,1637342825.5
816,0.202487,1637342825.75
817,0.202487,1637342826.0
818,0.20505,1637342826.25
819,0.20505,1637342826.5
820,0.206332,1637342826.75
821,0.20505,1637342827.0
822,0.202487,1637342827.25
823,0.20505,1637342827.5
824,0.20505,1637342827.75
825,0.208895,1637342828.0
826,0.206332,1637342828.25
827,0.207613,1637342828.5
828,0.206332,1637342828.75
829,0.203768,1637342829.0
830,0.203768,1637342829.25
831,0.206332,1637342829.5
832,0.20505,1637342829.75
833,0.206332,1637342830.0
834,0.20505,1637342830.25
835,0.203768,1637342830.5
836,0.206332,1637342830.75
837,0.207613,1637342831.0
838,0.207613,1637342831.25
839,0.208895,1637342831.5
840,0.208895,1637342831.75
841,0.206332,1637342832.0
842,0.20505,1637342832.25
843,0.203768,1637342832.5
844,0.207613,1637342832.75
845,0.208895,1637342833.0
846,0.208895,1637342833.25
847,0.206332,1637342833.5
848,0.20505,1637342833.75
849,0.20505,1637342834.0
850,0.208895,1637342834.25
851,0.208895,1637342834.5
852,0.210176,1637342834.75
853,0.211458,1637342835.0
854,0.20505,1637342835.25
855,0.206332,1637342835.5
856,0.206332,1637342835.75
857,0.208895,1637342836.0
858,0.208895,1637342836.25
859,0.208895,1637342836.5
860,0.20505,1637342836.75
861,0.20505,1637342837.0
862,0.20505,1637342837.25
863,0.207613,1637342837.5
864,0.20505,1637342837.75
865,0.203768,1637342838.0
866,0.208895,1637342838.25
867,0.206332,1637342838.5
868,0.206332,1637342838.75
869,0.20505,1637342839.0
870,0.210176,1637342839.25
871,0.208895,1637342839.5
872,0.210176,1637342839.75
873,0.207613,1637342840.0
874,0.206332,1637342840.25
875,0.207613,1637342840.5
876,0.208895,1637342840.75
877,0.210176,1637342841.0
878,0.211458,1637342841.25
879,0.210176,1637342841.5
880,0.20505,1637342841.75
881,0.207613,1637342842.0
882,0.206332,1637342842.25
883,0.208895,1637342842.5
884,0.208895,1637342842.75
885,0.208895,1637342843.0
886,0.207613,1637342843.25
887,0.203768,1637342843.5
888,0.20505,1637342843.75
889,0.20505,1637342844.0
890,0.207613,1637342844.25
891,0.207613,1637342844.5
892,0.208895,1637342844.75
893,0.208895,1637342845.0
894,0.20505,1637342845.25
895,0.20505,1637342845.5
896,0.206332,1637342845.75
897,0.207613,1637342846.0
898,0.207613,1637342846.25
899,0.210176,1637342846.5
900,0.207613,1637342846.75
901,0.20505,1637342847.0
902,0.206332,1637342847.25
903,0.208895,1637342847.5
904,0.207613,1637342847.75
905,0.208895,1637342848.0
906,0.210176,1637342848.25
907,0.207613,1637342848.5
908,0.203768,1637342848.75
909,0.203768,1637342849.0
910,0.207613,1637342849.25
911,0.208895,1637342849.5
912,0.208895,1637342849.75
913,0.206332,1637342850.0
914,0.206332,1637342850.25
915,0.20505,1637342850.5
916,0.206332,1637342850.75
917,0.206332,1637342851.0
918,0.208895,1637342851.25
919,0.210176,1637342851.5
920,0.20505,1637342851.75
921,0.206332,1637342852.0
922,0.210176,1637342852.25
923,0.210176,1637342852.5
924,0.211458,1637342852.75
925,0.211458,1637342853.0
926,0.206332,1637342853.25
927,0.207613,1637342853.5
928,0.208895,1637342853.75
929,0.208895,1637342854.0
930,0.207613,1637342854.25
931,0.20505,1637342854.5
932,0.203768,1637342854.75
933,0.203768,1637342855.0
934,0.207613,1637342855.25
935,0.206332,1637342855.5
936,0.208895,1637342855.75
937,0.20505,1637342856.0
938,0.207613,1637342856.25
939,0.203768,1637342856.5
940,0.20505,1637342856.75
941,0.208895,1637342857.0
942,0.20505,1637342857.25
943,0.208895,1637342857.5
944,0.206332,1637342857.75
945,0.207613,1637342858.0
946,0.207613,1637342858.25
947,0.211458,1637342858.5
948,0.211458,1637342858.75
949,0.211458,1637342859.0
950,0.208895,1637342859.25
951,0.208895,1637342859.5
952,0.207613,1637342859.75
953,0.210176,1637342860.0
954,0.211458,1637342860.25
955,0.211458,1637342860.5
956,0.211458,1637342860.75
957,0.207613,1637342861.0
958,0.208895,1637342861.25
959,0.207613,1637342861.5
960,0.210176,1637342861.75
961,0.210176,1637342862.0
962,0.211458,1637342862.25
963,0.207613,1637342862.5
964,0.207613,1637342862.75
965,0.210176,1637342863.0
966,0.212739,1637342863.25
967,0.211458,1637342863.5
968,0.211458,1637342863.75
969,0.212739,1637342864.0
970,0.208895,1637342864.25
971,0.210176,1637342864.5
972,0.210176,1637342864.75
973,0.212739,1637342865.0
974,0.212739,1637342865.25
975,0.210176,1637342865.5
976,0.212739,1637342865.75
977,0.207613,1637342866.0
978,0.208895,1637342866.25
979,0.210176,1637342866.5
980,0.212739,1637342866.75
981,0.212739,1637342867.0
982,0.212739,1637342867.25
983,0.214021,1637342867.5
984,0.208895,1637342867.75
985,0.211458,1637342868.0
986,0.207613,1637342868.25
987,0.212739,1637342868.5
988,0.212739,1637342868.75
989,0.214021,1637342869.0
990,0.211458,1637342869.25
991,0.211458,1637342869.5
992,0.211458,1637342869.75
993,0.211458,1637342870.0
994,0.212739,1637342870.25
995,0.212739,1637342870.5
996,0.214021,1637342870.75
997,0.206332,1637342871.0
998,0.210176,1637342871.25
